# ==================================================
# The below features have been synthesized with the following specs:
# Synthetic Method: PRC.
# Seed: 0.
# 50 examples (rows) are generated.
# 100 total features (columns) appear in the following order: 
# 10 relevant features.
# 90 irrelevant features. 
# ==================================================
2.734740,2.841126,2.672371,2.774793,3.088539,8.469479,8.682251,8.344741,8.549587,9.177077,3.054506,3.456851,3.052581,3.094423,3.421432,3.287481,2.574008,3.191224,3.690252,3.059638,3.170989,3.131416,2.312481,2.979320,2.668915,2.621976,3.707850,3.229265,2.781807,3.321440,2.445517,2.570916,3.321356,2.765347,3.111587,2.911701,2.942716,3.268747,3.025230,2.791302,3.397189,3.281960,2.854787,3.213796,3.562299,2.492352,2.965482,2.275910,3.382559,3.292703,2.674501,2.352958,2.818522,2.578635,3.537060,3.571932,3.348808,3.996808,3.313741,3.512059,3.842471,3.196777,3.227132,3.780557,3.903474,3.328154,3.569328,3.010657,3.450443,3.289692,3.880675,3.972071,3.138847,3.003747,3.335175,3.973969,3.679487,3.272273,3.827719,3.185972,3.283998,3.442404,3.593499,3.703261,3.249289,3.276931,3.266997,3.768162,3.681477,3.675868,3.860447,3.610607,3.385034,3.230076,3.747349,3.340843,3.318380,3.617458,3.178281,3.388406,0.563062
3.023048,3.322453,2.707909,2.811809,2.548694,9.046096,9.644907,8.415818,8.623619,8.097389,3.388683,2.797377,3.056634,2.505882,3.087645,2.931910,3.172223,2.913301,3.051778,2.596678,2.818253,2.789094,3.406394,3.752819,2.965158,3.099822,2.653113,3.013045,2.918849,2.965368,2.236775,3.354364,3.313789,3.404204,2.588805,2.283149,2.820038,3.169613,2.806444,3.088350,3.379278,3.114637,3.267675,3.074942,2.734584,2.971712,2.836024,2.836782,3.178931,3.332468,3.041150,3.080334,2.482262,3.073700,3.039138,3.996798,3.451871,3.065753,3.089369,3.597018,3.916992,3.033047,3.486865,3.630157,3.876389,3.556180,3.256646,3.431541,3.846757,3.939150,3.694713,3.630390,3.168121,3.235633,3.859424,3.227313,3.982161,3.634245,3.626417,3.761961,3.732898,3.803442,3.604825,3.810390,3.209015,3.805729,3.927832,3.799132,3.719112,3.958341,3.149913,3.791397,3.617063,3.165043,3.404443,3.266521,3.240497,3.876377,3.391255,3.907061,0.571734
2.575310,3.142238,2.750100,3.001174,2.533991,8.150621,9.284476,8.500199,9.002347,8.067981,3.013432,3.120192,3.389260,2.618972,2.937939,2.968292,3.709131,2.958724,2.769549,3.552424,3.417157,2.510190,3.056401,3.512498,2.604753,2.919940,2.585593,2.927900,2.552051,2.464741,3.142158,3.021618,2.762246,2.932963,2.513634,2.824955,2.759743,3.288286,3.431392,2.304801,2.835659,2.809045,3.422876,2.922173,2.698505,2.641045,2.660816,2.733416,2.646105,3.030655,3.005881,2.779314,3.174983,2.734823,2.781454,3.851495,3.662852,3.735911,3.375405,3.762743,3.740423,3.257759,3.583955,3.914155,3.667992,3.681077,3.804655,3.561108,3.833844,3.142741,3.618842,3.220465,3.682753,3.969807,3.691404,3.881880,3.180073,3.788647,3.076426,3.724535,3.007022,3.445935,3.459193,3.217121,3.860380,3.450869,3.812991,3.644863,3.238648,3.278176,3.786963,3.477747,3.422115,3.818385,3.563710,3.268340,3.610796,3.886238,3.878382,3.770014,0.556171
3.463895,2.587969,2.888930,3.113515,2.992137,9.927790,8.175939,8.777861,9.227029,8.984274,2.530548,3.264278,3.003099,3.263699,3.369336,2.596956,3.093361,2.744400,2.875950,2.807690,3.483306,2.898428,2.571045,3.117975,3.542629,3.029407,3.457809,2.545893,3.279340,3.984188,3.065003,2.516236,3.125178,2.722998,3.030736,3.202379,2.866694,2.959664,2.708893,3.212479,2.977345,3.443304,2.408836,3.060903,2.703837,2.992830,3.500269,3.481837,3.075927,2.666715,3.189228,3.009170,2.922509,2.810271,3.271535,3.617853,3.820384,3.730609,3.871635,3.936937,3.524401,3.151728,3.542460,3.323573,3.119446,3.279810,3.121992,3.048846,3.310640,3.694574,3.503147,3.757291,3.579873,3.271625,3.424110,3.941532,3.790221,3.824974,3.521006,3.607572,3.548569,3.453128,3.051308,3.639773,3.851090,3.449476,3.104261,3.768051,3.954369,3.843818,3.073330,3.475273,3.977639,3.377248,3.214841,3.745904,3.442879,3.521237,3.676999,3.794094,0.596433
2.942800,3.051844,3.050861,2.967033,3.418872,8.885600,9.103689,9.101722,8.934065,9.837745,2.682943,2.700812,2.982436,2.645547,2.943297,2.371021,2.995409,2.860641,3.099935,3.360579,3.543907,3.257335,3.489754,3.147797,2.939873,2.918715,2.921261,3.127187,3.061227,3.572734,2.723926,3.236859,2.697301,2.509229,2.928759,2.862322,2.961723,3.409610,3.156550,2.741619,3.461889,3.463441,3.233415,2.331362,3.397386,3.006208,3.454328,2.984957,3.052826,2.921016,2.590828,2.720863,3.170968,3.015877,3.149759,3.146573,3.718829,3.893968,3.722116,3.976221,3.877112,3.519105,3.409764,3.842184,3.720783,3.360398,3.988131,3.795827,3.601467,3.242171,3.193660,3.995640,3.442008,3.191514,3.653515,3.740654,3.230146,3.531698,3.749689,3.880941,3.060106,3.550804,3.641269,3.985628,3.211020,3.316301,3.668526,3.491769,3.294723,3.234796,3.332856,3.396148,3.452095,3.470131,3.115544,3.003303,3.951957,3.868251,3.494252,3.629023,0.615464
2.566607,3.205493,2.961304,2.067822,3.485674,8.133215,9.410987,8.922608,7.135645,9.971349,3.155050,2.695578,3.859690,2.998377,2.722755,2.949474,3.019368,3.229333,2.529497,3.504412,2.429423,3.151329,2.811079,3.212058,3.254938,3.644243,3.377124,2.672955,2.922926,3.950812,2.943421,3.506874,3.104560,3.301497,2.681837,2.392749,2.349162,2.763769,3.378124,3.224706,3.229090,2.636033,3.532618,3.496031,2.909551,3.677093,2.808843,2.946311,3.428982,2.886398,2.845893,3.266152,2.692556,2.961626,2.645808,3.020217,3.985134,3.534149,3.192388,3.708275,3.492946,3.207673,3.036469,3.742520,3.460013,3.699803,3.862302,3.215814,3.650856,3.140503,3.072351,3.128738,3.983133,3.972167,3.249273,3.286864,3.428242,3.929759,3.111415,3.509082,3.466505,3.743701,3.707858,3.729279,3.445655,3.042867,3.566442,3.073381,3.189155,3.709180,3.567654,3.416055,3.750180,3.142745,3.661938,3.188552,3.157063,3.851142,3.674507,3.887337,0.552559
3.048752,3.195765,2.815021,2.794488,3.264699,9.097504,9.391530,8.630041,8.588976,9.529398,2.817388,2.824065,3.558898,2.912189,2.363522,2.419850,2.238253,2.968353,2.756054,2.700789,3.262261,3.092666,3.278637,3.239433,3.266802,2.672866,2.486875,3.061120,3.315226,2.770140,3.128673,2.736409,2.956567,2.568138,2.912370,2.464060,3.078199,3.175559,2.675170,2.856733,3.387048,3.617901,2.887073,1.999248,2.655918,2.199258,2.472733,2.687422,3.733126,2.554274,3.211869,3.279558,2.809958,3.120760,3.217124,3.763577,3.137724,3.801086,3.917931,3.667528,3.260478,3.602375,3.307765,3.902521,3.886661,3.168760,3.821139,3.365911,3.657039,3.730322,3.454928,3.710925,3.202405,3.895506,3.047224,3.073370,3.790978,3.260013,3.480956,3.742343,3.153140,3.698305,3.586601,3.720506,3.388122,3.829270,3.794693,3.202480,3.809431,3.386850,3.996533,3.316266,3.277412,3.136967,3.054305,3.717283,3.331543,3.838822,3.841441,3.056239,0.602298
2.612835,3.568468,2.962789,2.871966,2.951439,8.225670,10.136936,8.925579,8.743932,8.902877,3.488513,2.607773,2.640851,2.710949,3.127589,3.758440,2.704160,3.220361,2.966328,2.503941,3.438145,3.586524,2.761265,2.988048,2.833665,3.334753,3.471962,3.005438,3.200588,3.206904,3.308491,3.275659,2.801043,3.050813,3.456818,3.255265,2.752291,2.933539,3.061355,3.042509,2.958007,3.312858,3.237175,3.000467,2.991159,3.473978,3.047177,3.055019,2.951003,2.882521,3.051667,2.659177,3.258277,3.073877,3.442067,3.221015,3.311050,3.541958,3.284276,3.003828,3.438804,3.755479,3.876878,3.641514,3.931995,3.951744,3.677572,3.527369,3.924495,3.940478,3.274574,3.878084,3.180229,3.100185,3.083253,3.375690,3.833758,3.797352,3.008713,3.799428,3.878943,3.154535,3.924726,3.057382,3.583702,3.714656,3.852926,3.777189,3.170959,3.863624,3.097246,3.657432,3.219053,3.964194,3.666462,3.732172,3.433102,3.910730,3.175906,3.900892,0.592596
3.542668,2.329928,2.612447,3.566413,3.365473,10.085336,7.659856,8.224893,10.132825,9.730946,2.851614,3.599967,2.863000,2.826531,3.061654,3.359596,2.858616,3.217475,2.877792,3.144396,2.781778,3.002199,3.377562,2.939137,2.983534,2.500498,2.334332,2.925951,3.172143,2.801321,3.480083,3.108241,2.917887,3.336193,2.719284,2.885224,2.620603,2.898974,2.828004,3.100940,2.760922,3.073714,2.634219,3.318404,2.792793,3.362440,3.283070,2.786763,2.832727,2.533495,2.683830,3.529408,3.098486,3.321698,3.151357,3.512315,3.098305,3.479165,3.386486,3.915444,3.091028,3.669646,3.521995,3.747440,3.483695,3.301557,3.086110,3.570910,3.457254,3.219931,3.264085,3.569155,3.705251,3.103089,3.331122,3.007386,3.050930,3.905654,3.414351,3.361274,3.103824,3.391781,3.126572,3.415852,3.867169,3.788438,3.516401,3.727385,3.733214,3.844485,3.176292,3.955444,3.940498,3.480607,3.158252,3.855374,3.086832,3.071722,3.112154,3.391943,0.598164
2.908139,2.410377,3.452638,2.997675,3.512730,8.816278,7.820754,9.905275,8.995350,10.025460,3.821078,3.506012,3.095083,3.527781,2.853659,3.262917,3.367438,2.613248,2.645785,3.013575,3.348814,3.474144,2.795741,3.042568,3.205165,2.955016,2.746358,2.498647,2.219812,3.028962,2.984837,2.726923,3.404133,2.978983,3.027663,3.226492,2.928021,2.911191,2.678263,3.169136,2.736774,3.026926,3.304251,3.014559,3.188147,3.322937,2.796577,3.307349,2.800186,2.983186,3.389817,3.018177,3.183200,2.981097,3.326154,3.423473,3.565847,3.671289,3.470406,3.512728,3.880133,3.027439,3.946225,3.699894,3.575758,3.251083,3.323302,3.341814,3.744738,3.663843,3.644460,3.328725,3.452376,3.707497,3.683963,3.851759,3.984708,3.265746,3.857823,3.415210,3.068251,3.372589,3.222230,3.921664,3.421871,3.740178,3.061624,3.311276,3.294682,3.945417,3.428623,3.795749,3.762592,3.806360,3.706658,3.868208,3.038163,3.751594,3.973762,3.422586,0.600010
2.923754,3.079060,2.858915,3.069322,3.056962,8.847508,9.158119,8.717830,9.138645,9.113925,3.303777,3.615546,3.143595,3.288284,4.038995,3.001334,2.650953,3.122826,3.050252,2.943890,3.106989,3.338891,2.845430,2.846251,2.642021,3.434762,3.657190,2.618047,2.019256,2.780449,3.088613,3.197644,3.412827,2.618536,2.718779,2.618856,3.050922,3.136479,3.511829,3.251804,3.047912,3.140750,2.992297,3.063116,2.379787,3.137741,2.908605,3.333660,3.398757,2.641549,2.395962,2.943265,2.874028,2.798165,2.920039,3.885911,3.555035,3.768174,3.410080,3.385737,3.239174,3.308952,3.995498,3.195964,3.259490,3.054638,3.690208,3.538057,3.325885,3.117970,3.187296,3.222890,3.710056,3.999371,3.044182,3.665707,3.193880,3.756366,3.127663,3.212539,3.127946,3.067276,3.669779,3.419209,3.401454,3.692644,3.199015,3.851918,3.934814,3.351618,3.510435,3.336947,3.960714,3.993265,3.399825,3.668176,3.027744,3.825141,3.765707,3.424100,0.598978
2.306985,3.056580,2.644994,2.999370,3.016140,7.613970,9.113160,8.289988,8.998739,9.032280,2.831420,3.417669,2.804013,2.907154,2.747402,3.128831,2.621219,2.854722,3.113474,2.588216,2.844505,2.842138,2.792965,2.473383,2.835641,3.237377,3.413774,3.295998,3.193166,2.986284,2.587932,3.312048,2.624100,2.813180,2.955699,2.659530,2.912231,3.388991,2.782995,2.967549,2.993636,3.451439,3.163498,2.864745,3.297152,3.186746,2.676738,2.699698,2.677734,2.682505,3.414496,3.045071,2.963656,3.040348,2.969511,3.959879,3.594298,3.564822,3.948009,3.554068,3.587944,3.567401,3.440767,3.872525,3.707357,3.781136,3.105795,3.709985,3.689776,3.808507,3.110410,3.380982,3.218178,3.794696,3.645533,3.673325,3.286328,3.432053,3.546368,3.842940,3.982993,3.289291,3.901778,3.408646,3.089127,3.235281,3.737498,3.599520,3.466342,3.355496,3.419974,3.464056,3.258540,3.181469,3.591853,3.479713,3.146121,3.779742,3.417453,3.868703,0.554430
3.139792,2.565309,3.750964,3.159713,2.982817,9.279584,8.130618,10.501927,9.319426,8.965634,3.019594,3.299235,3.645995,2.991999,2.847634,2.234973,3.042876,2.687084,3.435729,3.226210,3.071997,2.885926,3.233174,2.815943,3.083103,2.587513,3.300167,3.093897,3.183097,2.407984,2.887418,3.172846,2.129564,3.069947,2.752454,2.847538,2.921258,3.048663,2.922687,3.105718,3.257176,2.672937,2.540219,2.969715,2.641814,2.757425,2.483254,3.358263,3.387709,3.082800,3.694794,3.121430,2.665222,3.557145,2.994754,3.350766,3.957633,3.932730,3.450868,3.187005,3.133218,3.555955,3.683305,3.892840,3.750531,3.926613,3.782853,3.589621,3.549563,3.090061,3.202196,3.010157,3.194674,3.487104,3.592001,3.283066,3.882779,3.932505,3.562872,3.594870,3.752412,3.909772,3.860627,3.359451,3.396058,3.680228,3.395797,3.483091,3.688435,3.064671,3.353427,3.213757,3.108163,3.314378,3.520704,3.898488,3.473975,3.004782,3.275757,3.771053,0.614762
2.918272,2.829055,3.007089,2.779135,2.871455,8.836545,8.658110,9.014178,8.558269,8.742909,3.146694,3.197249,2.559322,3.037935,2.689972,2.662051,2.836757,2.720424,2.564260,2.533913,3.162056,2.748389,2.923475,2.732479,2.900210,3.266402,2.818596,2.859680,2.918163,2.757088,2.934486,3.163673,3.319913,2.787968,3.106531,2.936928,3.823235,2.541321,3.492555,2.837674,2.225683,2.440634,2.424202,2.539182,3.511413,3.481816,3.419895,2.518229,2.958568,2.817840,3.277036,2.873022,3.080373,3.339292,2.896741,3.454901,3.145091,3.448395,3.516294,3.479175,3.586658,3.590673,3.808538,3.632719,3.424951,3.522989,3.338473,3.111203,3.934841,3.409677,3.119107,3.039606,3.239378,3.329289,3.807403,3.504143,3.477592,3.149661,3.344103,3.850781,3.955132,3.967401,3.861846,3.405534,3.093407,3.635580,3.406543,3.182858,3.747317,3.286414,3.195363,3.784756,3.947212,3.134704,3.620091,3.733261,3.573707,3.532545,3.567023,3.979667,0.575781
2.919620,3.354365,3.155269,3.178817,3.108335,8.839241,9.708729,9.310538,9.357634,9.216671,2.461767,3.521252,2.236670,2.866749,2.817524,3.142729,3.641990,2.919446,3.579430,3.022466,3.632732,3.436237,3.025903,3.156019,2.816373,2.396448,3.604036,3.044764,3.499158,3.101381,3.584158,3.304101,3.030161,2.848661,2.822526,3.115531,3.110554,2.940373,3.049552,3.439195,2.870279,2.624773,2.747628,3.372856,3.543540,2.661620,2.228203,2.891703,3.132212,3.045857,2.921199,3.202555,3.197867,3.350624,3.187490,3.328366,3.985783,3.784391,3.411352,3.057912,3.613817,3.236107,3.910041,3.209546,3.113341,3.787590,3.140212,3.563425,3.323367,3.237569,3.360283,3.580203,3.886362,3.220041,3.149682,3.809518,3.591585,3.338912,3.390385,3.666563,3.493926,3.543142,3.825064,3.859825,3.841116,3.130985,3.840626,3.793902,3.051470,3.197936,3.814696,3.851743,3.848312,3.836274,3.066659,3.134971,3.628882,3.655610,3.515209,3.697453,0.627409
2.611067,1.906718,3.186167,2.451102,2.925276,8.222133,6.813435,9.372335,7.902204,8.850552,2.392390,2.926867,2.614773,3.267282,2.895495,2.917573,3.041252,2.977371,3.157722,2.809231,2.802495,2.160584,2.709922,2.970868,3.093033,2.731656,3.114134,3.470840,3.451052,3.134426,2.967747,2.879321,2.820715,3.172212,2.802517,2.786351,3.083353,2.584924,2.999435,3.064477,2.963840,2.660804,3.003263,3.431004,2.879018,2.493187,3.007565,3.147480,2.659391,3.215945,2.854637,3.225609,2.853921,2.606852,2.874509,3.791080,3.967627,3.415285,3.560853,3.809175,3.353481,3.811329,3.403673,3.671327,3.940707,3.133543,3.469324,3.128680,3.055049,3.907593,3.506582,3.687175,3.562306,3.312788,3.551870,3.434231,3.474222,3.077982,3.312106,3.881746,3.075601,3.087917,3.354418,3.120898,3.322020,3.644122,3.346495,3.878238,3.059978,3.759716,3.746321,3.717955,3.141076,3.326118,3.609307,3.435289,3.493561,3.315500,3.762549,3.911574,0.507323
3.225682,2.569872,3.064136,3.329672,3.027427,9.451363,8.139743,9.128272,9.659344,9.054853,3.063842,2.944178,2.958737,2.735295,3.185915,3.305391,2.721054,2.992626,2.964247,2.701905,3.036310,2.890296,3.462616,3.339885,3.138395,2.798170,3.427636,3.512258,2.805642,2.958919,3.211293,3.094429,3.112973,2.814446,2.954549,3.265622,3.294323,2.905742,3.695421,2.409084,3.416926,2.955069,3.064236,3.035681,2.501368,3.398864,3.654917,3.608539,2.827630,3.282875,3.375077,2.217978,2.907769,3.123776,3.285074,3.633039,3.523219,3.309087,3.939441,3.373375,3.811428,3.044880,3.242732,3.540007,3.022728,3.717001,3.782209,3.178648,3.495540,3.250366,3.066986,3.492396,3.446530,3.979619,3.522839,3.395220,3.872237,3.667486,3.959993,3.946685,3.076325,3.715756,3.749603,3.008332,3.240393,3.426221,3.108866,3.124453,3.567633,3.461529,3.592603,3.178748,3.220133,3.352425,3.396406,3.883024,3.727908,3.572439,3.424633,3.698533,0.603815
3.005116,3.266718,2.772014,2.810915,3.207716,9.010232,9.533436,8.544027,8.621830,9.415432,3.187104,2.994039,2.931154,2.393526,3.053369,2.859576,4.150048,3.009107,3.144471,3.451455,2.860260,2.724182,3.418870,2.792192,3.339733,3.241346,3.481856,2.647900,3.590061,2.778069,3.238772,2.336324,3.532167,3.299471,3.036371,2.177623,3.301872,3.164325,3.140770,3.155873,2.762079,2.651467,3.654819,3.349946,2.915618,3.038463,3.257038,2.640358,4.274203,3.101280,3.043321,2.666670,3.213383,3.011834,2.790634,3.452832,3.358106,3.200477,3.047266,3.004848,3.373948,3.216848,3.553064,3.512293,3.455770,3.545123,3.356844,3.955376,3.591088,3.976060,3.566156,3.873850,3.351216,3.693851,3.101108,3.035243,3.192002,3.934117,3.816426,3.842860,3.693043,3.937046,3.088180,3.622103,3.702371,3.556640,3.445203,3.866932,3.938318,3.824723,3.459253,3.780182,3.592281,3.259313,3.533325,3.817473,3.608599,3.936115,3.085565,3.849981,0.599831
3.241795,2.707646,3.006467,2.793030,3.277058,9.483590,8.415293,9.012934,8.586060,9.554116,3.143343,2.930924,2.537250,3.342732,3.610727,2.545581,2.893616,2.820614,2.326254,2.883950,3.095383,3.107316,3.038930,3.427569,2.575322,2.602281,3.782160,3.153376,2.775055,2.767597,3.421959,3.471038,2.948447,2.695253,3.731761,2.759098,2.971232,2.794289,3.081751,3.317649,2.994531,3.276442,2.369895,2.694112,3.260695,2.974224,3.060793,2.625319,3.595804,2.834928,3.596725,2.651662,2.568145,3.255687,2.872402,3.722574,3.921745,3.587047,3.301924,3.370158,3.262887,3.876629,3.871824,3.142019,3.540266,3.189339,3.753576,3.919657,3.938972,3.330487,3.893033,3.471814,3.973897,3.428241,3.533114,3.822698,3.909821,3.852393,3.227806,3.472930,3.624518,3.135501,3.813658,3.191524,3.948849,3.246010,3.901719,3.679645,3.516383,3.042025,3.723739,3.679289,3.941281,3.349965,3.826551,3.392524,3.919464,3.085296,3.462103,3.628981,0.597515
3.078710,3.842011,2.389392,2.797918,2.925950,9.157419,10.684021,7.778784,8.595836,8.851901,2.978136,3.444207,2.602394,3.693258,3.178867,2.962556,2.608702,2.695065,3.274958,3.328339,2.977918,3.486806,3.092519,2.912098,2.767500,3.732817,2.819412,2.511859,2.560602,3.403598,3.627901,3.173641,2.761877,2.780855,3.085796,3.056998,1.984691,2.840832,2.833241,2.611377,3.083356,2.734895,2.588175,3.333617,3.251667,2.421921,3.118743,3.381750,3.205202,2.812360,3.065928,2.786940,3.076826,2.978977,2.550792,3.143047,3.698658,3.021470,3.613802,3.002873,3.259921,3.378255,3.914549,3.958638,3.093177,3.917769,3.266467,3.209760,3.952836,3.417118,3.797239,3.603124,3.663873,3.039713,3.001715,3.378985,3.754307,3.437671,3.608759,3.536855,3.852074,3.399334,3.156748,3.865633,3.768080,3.424181,3.955705,3.415480,3.475537,3.443864,3.336509,3.952376,3.547703,3.801344,3.024500,3.366030,3.201456,3.642875,3.252556,3.361911,0.587273
2.804518,2.893256,3.297796,2.076227,2.864610,8.609037,8.786511,9.595593,7.152454,8.729219,2.836956,3.357926,2.821831,2.904132,2.669201,2.387914,2.632542,3.133934,3.519632,3.188986,2.899633,2.895928,2.852895,2.699192,3.184128,2.985618,2.551031,3.201385,3.347178,3.057790,2.625459,3.369514,2.663946,2.829440,2.810994,2.694597,2.693859,2.699162,2.437032,2.950246,2.991498,3.400512,2.978359,2.789317,3.124368,2.938086,2.421970,2.863772,3.365305,2.855608,3.353185,3.009359,2.810651,3.600252,2.791186,3.108993,3.386476,3.199206,3.923139,3.817130,3.257875,3.547274,3.803091,3.227635,3.542924,3.143592,3.026011,3.054115,3.838855,3.452741,3.455735,3.245465,3.609592,3.279064,3.735787,3.666768,3.760216,3.267702,3.005849,3.877573,3.470162,3.486260,3.211809,3.225599,3.315169,3.705671,3.671050,3.657876,3.315504,3.362364,3.317343,3.008188,3.395239,3.631604,3.083070,3.499823,3.992015,3.957526,3.644924,3.245615,0.544614
3.529685,2.821913,2.208740,2.941132,2.724028,10.059370,8.643825,7.417480,8.882264,8.448057,2.927922,3.470258,2.572894,2.887774,3.229992,2.868811,3.504558,2.591266,2.713902,3.072215,3.097769,2.953577,2.793767,2.994858,2.540943,3.142939,2.648902,2.803182,2.445027,3.530739,2.837316,3.425927,2.752064,3.333374,3.736190,3.274778,3.406369,3.054771,2.809720,2.956562,2.352754,2.677276,2.912278,1.958768,3.113389,3.110348,2.425019,3.224566,2.831378,3.048881,2.683815,3.400563,3.257988,2.674993,2.978456,3.285947,3.187683,3.907563,3.699173,3.397461,3.667254,3.340026,3.654187,3.902195,3.404214,3.045066,3.230617,3.990773,3.678207,3.386766,3.924285,3.326701,3.834359,3.418868,3.003926,3.818863,3.784648,3.883006,3.653526,3.703602,3.784415,3.362948,3.781524,3.490526,3.606866,3.660333,3.870800,3.679195,3.821175,3.822015,3.694783,3.882590,3.285497,3.689371,3.360322,3.656682,3.593469,3.085421,3.713448,3.487302,0.556317
2.821718,3.310547,2.789043,3.089548,3.143154,8.643436,9.621095,8.578086,9.179096,9.286308,2.953122,3.244485,3.124169,3.126920,3.152139,3.480552,2.760629,2.947850,3.235028,3.065330,3.419293,3.755208,2.350647,2.521322,2.968779,3.313511,2.606502,3.008741,2.832399,3.038480,2.859252,3.026983,3.332190,2.897832,2.307879,3.182686,2.433992,3.762007,2.802562,2.741500,2.699247,2.915417,2.701605,3.297471,2.606515,2.861868,3.363809,2.929029,3.507920,3.258567,3.074242,2.364177,2.891597,3.128183,2.871696,3.126573,3.936782,3.454269,3.564374,3.322054,3.518392,3.052666,3.948565,3.546321,3.420518,3.492053,3.176743,3.357821,3.127529,3.300553,3.769472,3.899416,3.169760,3.721402,3.892255,3.127199,3.829985,3.236062,3.019266,3.842335,3.338797,3.752844,3.157309,3.369905,3.679891,3.491217,3.222654,3.342932,3.292039,3.998393,3.534065,3.386466,3.767893,3.607978,3.404311,3.285143,3.286100,3.314042,3.625318,3.653727,0.603563
